driver_id,window_id,global_window_id,n_rows,risk_score,iso_anom,iso_score,svm_anom,svm_score,lof_anom,lof_score,consensus_anom,unanimous_anom
J,357,J_w357,15,0.10009442293148461,0,0.3662373028648547,0,-87.54628450986385,0,1.0140417520458425,0,0
J,358,J_w358,15,0.09300246847342634,0,0.39912750846933354,0,-77.84648243014833,0,1.0247084554071593,0,0
J,359,J_w359,15,0.10422276684736397,0,0.3893868168910923,0,-82.45943582122668,0,1.0236028878341374,0,0
J,360,J_w360,15,0.09241115689350576,0,0.37993308003145354,0,-85.3042929306469,0,1.0050606910148732,0,0
J,361,J_w361,15,0.09829319739301264,0,0.380571734772263,0,-82.95064856075992,0,1.0286809001929245,0,0
J,362,J_w362,15,0.09493242932304313,0,0.3727576487273313,0,-81.98319619563848,0,1.0001381087062486,0,0
J,363,J_w363,15,0.08590627134772309,0,0.37851358231437204,0,-79.5313780382384,0,0.9963095520626971,0,0
J,364,J_w364,15,0.0753878229380013,0,0.37260441805216593,0,-85.04757568604806,0,0.9995440082991235,0,0
J,365,J_w365,15,0.0886270797028752,0,0.3810187217284382,0,-74.18326445893544,0,1.0777796649837081,0,0
J,366,J_w366,15,0.0796624408360252,0,0.36257357752902997,0,-85.35974710190209,0,0.9964906689110384,0,0
J,367,J_w367,15,0.0717869594837492,0,0.3632329682697524,0,-82.36759810059795,0,0.9963673539943472,0,0
J,368,J_w368,15,0.05421616393662661,0,0.37159270352168405,0,-76.67142972898793,0,1.0052011879734353,0,0
J,369,J_w369,15,0.0713010062226083,0,0.37806633616491614,0,-76.79245666331008,0,1.0647182444511776,0,0
J,370,J_w370,15,0.063243140444573,0,0.36800629519711164,0,-85.1463971985898,0,1.0026740593268477,0,0
J,371,J_w371,15,0.06462120788174244,0,0.3923030350645931,0,-74.8611442523452,0,1.0764549778920258,0,0
J,372,J_w372,15,0.0872705097367098,0,0.38323502798518566,0,-84.91689697426978,0,1.0862957537285254,0,0
J,373,J_w373,15,0.07325153392227572,0,0.38124483349968696,0,-79.83899035992572,0,1.0137522978050997,0,0
J,374,J_w374,15,0.08034305095965417,0,0.38459532806929686,0,-78.65942018736233,0,1.0238287293551682,0,0
J,375,J_w375,15,0.10152747141154762,0,0.38784351324791244,0,-80.88842744506161,0,1.054522561692248,0,0
J,376,J_w376,15,0.07464154353082164,0,0.37333154387649137,0,-87.23210754088092,0,0.99870016772678,0,0
J,377,J_w377,15,0.09268493552365731,0,0.3790169698291553,0,-90.19388660205713,0,1.0506780474926911,0,0
J,378,J_w378,15,0.09416807956147047,0,0.4226928174784071,0,-67.91097218296673,0,1.0886634557239407,0,0
J,379,J_w379,15,0.11005368340952991,0,0.42043686290387483,0,-74.74810003951457,0,1.0277002693866748,0,0
J,380,J_w380,15,0.08152768094361729,0,0.37948572002033726,0,-81.36913209546965,0,1.039690158027453,0,0
J,381,J_w381,15,0.1016923211185154,0,0.389330747522238,0,-77.72396397871385,0,1.0852646891714677,0,0
J,382,J_w382,15,0.08706913549935215,0,0.40238142688102574,0,-71.82081049670143,0,1.0126699175914802,0,0
J,383,J_w383,15,0.14104162789796412,0,0.4158173048324464,0,-81.74128622637578,1,1.193794271875921,0,0
J,384,J_w384,15,0.11307530666544216,0,0.39938964047282227,0,-71.90203821892099,1,1.276929831833031,0,0
J,385,J_w385,15,0.12065317226637362,0,0.3991733740859208,0,-78.30952522836085,1,1.2170033916132432,0,0
J,386,J_w386,15,0.09919207279357277,0,0.4303515222158211,0,-60.782605200794514,1,1.337920637689961,0,0
J,387,J_w387,15,0.0877072508079888,0,0.4174403578341989,0,-57.953137275748844,1,1.385886017518944,0,0
J,388,J_w388,15,0.09491123255556534,0,0.41914222929386524,0,-70.43221418717246,1,1.280612348998385,0,0
J,389,J_w389,15,0.162049556478922,0,0.4176947516370059,0,-72.33804370146403,0,1.1371040803794137,0,0
J,390,J_w390,15,0.18436829754375245,0,0.40405355834928236,0,-79.53815638242148,0,1.1304686056578568,0,0
J,391,J_w391,15,0.09646192896275733,0,0.3870471342588665,0,-82.5646911604766,0,1.0356510834237438,0,0
J,392,J_w392,15,0.08528981129502891,0,0.38194287999064297,0,-76.24921482923494,0,1.0871255297157052,0,0
J,393,J_w393,15,0.07685669583817656,0,0.395454478773731,0,-75.18225690819867,0,1.0500745828865556,0,0
J,394,J_w394,15,0.11269991790267594,0,0.3834976286870174,0,-86.04951101967897,0,1.0979650698286523,0,0
J,395,J_w395,15,0.10211223094514808,0,0.3678986646448818,0,-85.48971755276692,0,0.996506625612723,0,0
J,396,J_w396,15,0.08886885500707668,0,0.36673059353153215,0,-82.97725596750874,0,0.9939435691182502,0,0
J,397,J_w397,15,0.1150695247308245,0,0.3799904062150747,0,-80.97023135460498,0,1.0015088449079137,0,0
J,398,J_w398,15,0.10710908440484886,0,0.3746331725365998,0,-79.88023215877091,0,1.0003215377774097,0,0
J,399,J_w399,15,0.09620777379892921,0,0.3743128104260954,0,-79.54742117397325,0,0.9921186158567512,0,0
J,400,J_w400,15,0.09272010435905559,0,0.3629206578323504,0,-83.43912554301946,0,0.9763419083690922,0,0
J,401,J_w401,15,0.08864336810729372,0,0.37117086077694533,0,-76.70365815279057,0,0.9939271654864203,0,0
J,402,J_w402,15,0.08367679651831293,0,0.36949030923219367,0,-81.03933869847647,0,0.980508504817325,0,0
J,403,J_w403,15,0.07676815060998708,0,0.3778045120363498,0,-79.7589432538846,0,1.0077238066111074,0,0
J,404,J_w404,15,0.11508003301113105,0,0.3699588063277597,0,-87.62026216126398,0,1.0105453585281499,0,0
J,405,J_w405,15,0.10206278707771288,0,0.3779469967165168,0,-83.84184777487972,0,1.032175423082302,0,0
J,406,J_w406,15,0.09451976811561115,0,0.3712916055578746,0,-84.00560201202714,0,0.9954288846629016,0,0
J,407,J_w407,15,0.10240828487040453,0,0.36229784515992164,0,-88.81720949381818,0,0.9889666282667784,0,0
J,408,J_w408,15,0.2223491289049467,1,0.46152773453485224,0,-70.25361856576836,0,1.1230342010234347,0,0
J,409,J_w409,15,0.14237723323749696,0,0.4159063287226221,0,-74.00490266331865,0,1.0460838142187445,0,0
J,410,J_w410,15,0.09072070300416762,0,0.377078987546303,0,-76.89779567965876,0,0.9981001916946476,0,0
J,411,J_w411,15,0.08740153670951804,0,0.38776126006389083,0,-71.3374705139561,0,1.0918258060121069,0,0
J,412,J_w412,15,0.1445535724651415,0,0.39558863420213514,0,-78.26155584131156,0,1.1158583506694906,0,0
J,413,J_w413,15,0.09774985484382952,0,0.3733319699565967,0,-79.01858298549656,0,1.0243434760907593,0,0
J,414,J_w414,15,0.07762643804077277,0,0.3789814367521731,0,-74.43053514474477,0,1.027170624692501,0,0
J,415,J_w415,15,0.0945795908042114,0,0.3926894354152422,0,-71.31957774607883,0,1.1487260268839339,0,0
J,416,J_w416,15,0.12039731856577099,0,0.3998314905838126,0,-72.99204022443222,1,1.1808908234816313,0,0
J,417,J_w417,15,0.13700406674880142,0,0.37218301872752624,0,-81.70618025251278,0,1.0602984858548783,0,0
J,418,J_w418,15,0.13142427919470642,0,0.37800464057351574,0,-74.90938228821672,0,1.0435206121482243,0,0
J,419,J_w419,15,0.1107656261437195,0,0.40313891699913373,0,-66.53372320869394,0,1.1247937818362663,0,0
J,420,J_w420,15,0.12494706384996682,0,0.39114113555826296,0,-78.39372708964301,0,1.0450595909703546,0,0
J,421,J_w421,15,0.09645509388762272,0,0.3809073865924632,0,-73.63185269729466,0,1.0061822886804737,0,0
J,422,J_w422,15,0.11139093994576281,0,0.3994654301661118,0,-80.8767292070984,0,0.9988899988649832,0,0
J,423,J_w423,15,0.11544335108325396,0,0.3984784873524196,0,-85.36837754368933,0,1.0160486283711099,0,0
J,424,J_w424,15,0.13286885667536105,0,0.41866014411539065,0,-81.21727445601071,0,1.019592846034268,0,0
J,425,J_w425,15,0.2168304881177377,0,0.45180772901396515,0,-61.35690883959783,0,1.1581931037994628,0,0
J,426,J_w426,15,0.15597919826995077,0,0.3940412144238056,0,-84.69776076871712,0,1.0647071895920384,0,0
J,427,J_w427,15,0.13991215096853682,0,0.38311470871087316,0,-92.92176937116565,0,1.0466895867262265,0,0
J,428,J_w428,15,0.17452260006325543,0,0.3802664753137155,0,-94.81457099065223,0,1.0899907951824988,0,0
J,429,J_w429,15,0.17254228232040877,0,0.40466878391962285,0,-71.82434504848194,0,1.1558104684874035,0,0
J,430,J_w430,15,0.35618016000270636,1,0.49524254391020506,1,-44.471529963541684,0,1.1442947436653965,1,0
J,431,J_w431,15,0.3116317483791975,1,0.5303781734083406,1,-34.50907879610807,0,1.1529949903140977,1,0
J,432,J_w432,15,0.3044679212653253,1,0.524260029973793,1,-31.330144984238526,0,1.170476023874285,1,0
J,433,J_w433,14,0.1382263716354125,0,0.4151478680699274,0,-75.5047473210497,1,1.212115687666799,0,0
J,434,J_w434,10,0.05376842004950185,0,0.37005540056235675,0,-81.85708106256189,0,1.0155177674296214,0,0
J,435,J_w435,10,0.09403377614303116,0,0.37449547089295515,0,-88.01121141041058,0,0.9953574612705286,0,0
J,436,J_w436,10,0.12816889979630858,0,0.37762780143419533,0,-80.19227911832161,0,1.04748573072032,0,0
J,437,J_w437,10,0.09703813491165712,0,0.3820636461930664,0,-73.5635371383668,0,1.0378370732964477,0,0
J,438,J_w438,10,0.14911607951099673,0,0.38937369137622657,0,-82.52540614521955,0,1.1329030003453426,0,0
J,439,J_w439,10,0.12148620540389256,0,0.400905027320557,0,-82.3169930218638,0,1.0979116915047122,0,0
J,440,J_w440,10,0.13344259620051352,0,0.4088108883417828,0,-84.47406986202513,1,1.242815715900597,0,0
J,441,J_w441,10,0.14636705107267883,0,0.4189239298818462,0,-78.70954030773036,0,1.1590333238343906,0,0
J,442,J_w442,10,0.12725636365249696,0,0.4410552510671437,0,-66.72913498672709,0,1.0498723707913662,0,0
J,443,J_w443,10,0.1468082237979108,0,0.42800021855097825,0,-69.60402875828586,0,1.119509166361714,0,0
J,444,J_w444,10,0.06898473792733835,0,0.3744926127389318,0,-83.98622468367105,0,1.0254587455301496,0,0
J,445,J_w445,10,0.0895351804657163,0,0.421892275562177,0,-69.87450187041053,0,1.0354300177321814,0,0
J,446,J_w446,10,0.07141088297010313,0,0.42211136234504,0,-69.18491006233346,0,1.0095752174566832,0,0
J,447,J_w447,10,0.11050197592877949,0,0.4226288252178076,0,-76.95791504188546,0,1.0742003613915752,0,0
J,448,J_w448,10,0.10918357658232787,0,0.4211392360144695,0,-70.65777805460226,0,1.0287709653343324,0,0
J,449,J_w449,10,0.14512820667357174,0,0.4498785716428239,0,-56.418014242975445,1,1.293031015557588,0,0
J,450,J_w450,10,0.14434277801589165,0,0.41246525531831374,0,-83.15989834286758,0,1.006656981110085,0,0
J,451,J_w451,10,0.16787269181805414,0,0.4312371026756578,0,-76.24654018719168,0,1.0319960534460462,0,0
J,452,J_w452,10,0.13372719623237067,0,0.42308898210702867,0,-74.09859047776908,0,1.1217830461486664,0,0
J,453,J_w453,10,0.27758149543466465,1,0.4683019285063882,1,-40.63873844874013,1,1.2684937790711286,1,1
J,454,J_w454,10,0.12971774919661427,0,0.4107174652391834,0,-91.64895121526276,0,1.1152455918568345,0,0
J,455,J_w455,10,0.07878304588102086,0,0.3935573419867007,0,-85.78514128503811,0,1.030622008812127,0,0
J,456,J_w456,10,0.3016453026652004,1,0.4790179243657819,1,-49.735049540499446,0,1.0937636710792413,1,0
J,457,J_w457,10,0.1192981897035389,0,0.38678383151065593,0,-96.99816122375005,0,1.0649012120896069,0,0
J,458,J_w458,10,0.10730732140061229,0,0.3808547203812166,0,-87.86704514571676,0,1.0757646179352252,0,0
J,459,J_w459,10,0.3002442103605462,1,0.5080606153671943,1,-49.291063524396165,0,1.0944727612403995,1,0
J,460,J_w460,10,0.296809939355224,0,0.43680761195509216,0,-74.68005981482686,0,1.0332051662584618,0,0
J,461,J_w461,10,0.18951284482732406,0,0.45049592536797983,0,-62.9395399236652,0,1.0730491772144928,0,0
J,462,J_w462,10,0.1272001556966513,1,0.4746457542523516,1,-28.881850805253823,1,1.2385378141454777,1,1
J,463,J_w463,10,0.29258100182094865,1,0.5170232798866851,1,-33.70632880355835,0,1.1061130579040996,1,0
J,464,J_w464,10,0.25519181788786616,1,0.506772298481938,1,-42.75144219127061,0,1.1407154745491537,1,0
J,465,J_w465,10,0.1589465662520314,0,0.44255791571365066,0,-68.72431920379579,0,1.1423553209496935,0,0
J,466,J_w466,8,0.10332255037016451,1,0.49790500461251025,1,-20.31063019993296,1,1.410924869467708,1,1
J,467,J_w467,5,0.05710030426237761,0,0.42729887650985343,0,-61.386343555286864,0,1.1190079157703627,0,0
J,468,J_w468,5,0.05047426753485209,1,0.5038062542435816,1,-12.651168271935788,1,1.260537215749002,1,1
J,469,J_w469,5,0.045692368326093996,1,0.4782801277242621,1,-21.134924332010876,1,1.1844651674686808,1,1
J,470,J_w470,5,0.04356718598539452,1,0.46246225236333044,1,-48.75302845251989,1,1.1967683863077845,1,1
J,471,J_w471,5,0.052636834964719006,0,0.43305148926054415,0,-57.130880566487534,0,1.1096831874462354,0,0
J,472,J_w472,5,0.031216145759134225,0,0.41760980442872725,0,-61.6580069053327,0,1.082853954459554,0,0
J,473,J_w473,5,0.0213026625557557,0,0.42457338233732367,0,-60.5970785366208,0,1.1279008653861946,0,0
J,474,J_w474,5,0.11241714594046805,0,0.41256834114481716,0,-61.740313010822554,0,1.1597400357195948,0,0
J,475,J_w475,5,0.060363414008403934,0,0.3959201961630524,0,-76.03053341136987,0,1.0965171011735564,0,0
J,476,J_w476,5,0.052222964320319455,1,0.47452469503098627,1,-30.01736927944928,0,1.1447274805486565,1,0
J,477,J_w477,5,0.03546053199809305,0,0.4279319035533049,0,-58.383681383521726,0,1.0592196937033092,0,0
J,478,J_w478,5,0.008798448847063333,0,0.44678823072902246,1,-51.09661256943813,1,1.1965175508578945,1,0
J,479,J_w479,5,0.06518632919868618,0,0.4224966834190176,0,-70.85509421227553,0,1.0687351643116145,0,0
J,480,J_w480,5,0.011646514387119323,0,0.425120094704552,0,-59.83908351129076,0,1.1234163949221816,0,0
J,481,J_w481,5,0.03855361886606899,0,0.44149756200471296,0,-63.81076952414741,1,1.202470262113163,0,0
J,482,J_w482,5,0.03290441594472398,0,0.4090298889697772,0,-64.97777852838108,0,1.1112656506342562,0,0
J,483,J_w483,5,0.06222269070689837,0,0.4200495152117072,0,-64.9164636612169,0,1.115078950527496,0,0
J,484,J_w484,5,0.05835422564427953,1,0.46835185114837435,1,-26.26538886283442,0,1.1714806064853978,1,0
J,485,J_w485,5,0.056810983190447,0,0.42077752112474615,0,-66.04910325554569,0,1.0926900216814421,0,0
J,486,J_w486,5,0.018428031120097586,0,0.42035014053189207,0,-63.67564548676816,0,1.1106530932029193,0,0
J,487,J_w487,5,0.02987273602440448,0,0.4215848151208384,0,-66.16695630057136,0,1.0819448756011725,0,0
J,488,J_w488,5,0.07946082873301377,0,0.43266477535516673,0,-66.46727223152173,0,1.078063148442846,0,0
J,489,J_w489,5,0.1182995611427539,1,0.47002177840084347,1,-7.242390120109626,1,1.8571665006040319,1,1
J,490,J_w490,5,0.14133653696446669,0,0.4466571105240471,0,-59.009193472588805,1,1.3787689912921828,0,0
J,491,J_w491,5,0.026770398590059176,1,0.45816216432115275,1,-35.122995044302414,0,1.1531406910478683,1,0
J,492,J_w492,5,0.025391123886759293,1,0.4659357261403569,1,-27.616371907088734,1,1.248690250453166,1,1
J,493,J_w493,5,0.026117479304248455,1,0.45942098884896676,1,-28.241328542610013,1,1.2502673906893058,1,1
J,494,J_w494,5,0.15242172192956757,1,0.4678724957853389,0,-57.68384549939439,1,1.2435913958533564,1,0
J,495,J_w495,5,0.1637481192033671,0,0.44709570953556627,1,-49.17379203774621,1,1.5405245012425859,1,0
J,496,J_w496,5,0.05691375485452009,1,0.46081125712643906,1,-33.10482335131069,1,1.223368500778701,1,1
J,497,J_w497,5,0.06360968591516317,0,0.4009097872101867,0,-73.46733101795134,0,1.0520232061429071,0,0
J,498,J_w498,5,0.05394343976876608,0,0.45217762377590737,1,-50.95644534777445,1,1.400029855416994,1,0
J,499,J_w499,5,0.04817829253203338,0,0.4213377023811945,0,-56.41802096818592,1,1.2366967299615972,0,0
J,500,J_w500,5,0.04144025079211085,0,0.42144424095267946,0,-56.911603380655926,0,1.118614095942976,0,0
J,501,J_w501,5,0.04381255843055127,0,0.40982983454644023,0,-63.963060947335926,0,1.0801631019718851,0,0
J,502,J_w502,5,0.06267549391305545,0,0.42671530800055363,0,-65.85450470135567,0,1.0469938845812676,0,0
J,503,J_w503,5,0.03787164539962596,0,0.42322818240197374,0,-62.274288336027716,0,1.1513565887625958,0,0
J,504,J_w504,5,0.06122756762422801,0,0.39022175246929064,0,-72.29977404247485,0,1.082698983681218,0,0
J,505,J_w505,5,0.06412358370756585,0,0.40237483904809934,0,-63.503819340221135,0,1.1273706286580842,0,0
J,506,J_w506,5,0.03804072615251397,1,0.5201005570520416,1,-7.853359629997655,1,1.38465328759595,1,1
J,507,J_w507,5,0.06783055750765432,0,0.40026837830750633,0,-66.82519165171473,0,1.088339477278407,0,0
J,508,J_w508,5,0.033831947221413305,0,0.40557144775606613,0,-62.898490894596605,0,1.1367910193253854,0,0
J,509,J_w509,5,0.06647378502663777,0,0.3766914571448035,0,-84.17421415474745,0,1.0591081926763806,0,0
J,510,J_w510,5,0.06667212174174551,0,0.38520892660641554,0,-78.31586044589383,0,1.1169898362556976,0,0
J,511,J_w511,5,0.055421356111597354,0,0.44191344239163094,0,-57.71872484332344,1,1.340347543518816,0,0
J,512,J_w512,5,0.12855271934504175,0,0.41202868849762253,0,-81.5130561847418,0,1.1714087667320003,0,0
J,513,J_w513,5,0.19566589264666776,1,0.6014224372908694,1,-1.986827213577243,1,1.7200492550245527,1,1
J,514,J_w514,5,0.06199137228713902,0,0.4113046082735282,0,-72.05221580741241,0,1.138842966857821,0,0
J,515,J_w515,5,0.09766227638117085,0,0.40325547128983985,0,-65.83373125493081,0,1.1669604497274608,0,0
J,516,J_w516,5,0.06335670112041486,0,0.44378638657677766,1,-56.12294577403529,0,1.1374878316764687,0,0
J,517,J_w517,5,0.03224485921439083,0,0.4378684513457274,0,-59.285471399912694,0,1.077481521759796,0,0
J,518,J_w518,5,0.02431894905603325,1,0.4553854195079149,1,-51.48358326275702,0,1.0015407719815248,1,0
J,519,J_w519,5,0.02169986809748873,0,0.450897560111455,1,-30.9084017838007,1,1.205464523352714,1,0
J,520,J_w520,5,0.09614615561422094,0,0.40579338293903083,0,-61.45780768124452,1,1.2252595083234945,0,0
J,521,J_w521,5,0.06167175760886639,0,0.4060604462822364,0,-66.38939093713059,0,1.1133526048538593,0,0
J,522,J_w522,5,0.05490492240593843,0,0.41650566491888186,0,-57.5581655786907,0,1.1717064586083261,0,0
J,523,J_w523,5,0.06267352153683231,0,0.40248414248712006,0,-61.296148835874405,1,1.2056592358165301,0,0
J,524,J_w524,5,0.09211726755916795,0,0.4101216972927805,0,-65.27168440237763,1,1.1756123584942677,0,0
J,525,J_w525,5,0.044899746301218645,1,0.5098837543044686,1,-11.306366724824322,1,1.3026762987934146,1,1
J,526,J_w526,5,0.11566695767237332,1,0.5995504817065064,1,-1.000349372641793,1,2.992858228653278,1,1
J,527,J_w527,5,0.06697304003710494,1,0.5757973058091519,1,-1.0000072803097666,1,5.203461925184795,1,1
J,528,J_w528,5,0.07104027357602336,1,0.5443979523144189,1,-9.568615895882395,1,1.3293843241815784,1,1
J,529,J_w529,5,0.05353107852403571,0,0.3958289617885451,0,-71.91241128934384,0,1.0551604613255596,0,0
J,530,J_w530,5,0.03318282948204196,0,0.4239731179497916,0,-65.76090276602372,0,1.0681684875282842,0,0
J,531,J_w531,5,0.06864444207053375,0,0.43809369777472845,1,-43.78082951754907,1,1.289885160724996,1,0
J,532,J_w532,5,0.018348682605343794,0,0.4278460701971416,1,-56.41724644741491,1,1.1747731281369609,1,0
J,533,J_w533,5,0.00834358373056723,0,0.41357444791322157,0,-60.81343283910936,0,0.9954842966865489,0,0
J,534,J_w534,5,0.023941813917434957,0,0.42134650662374384,0,-65.19940153692171,0,1.0442844506631523,0,0
J,535,J_w535,5,0.11971951095993814,1,0.45824523915297904,0,-62.327212026929374,1,1.280893820837332,1,0
J,536,J_w536,5,0.16069795610533702,1,0.4672772646761211,1,-31.90293957034039,1,1.2567190667983144,1,1
J,537,J_w537,5,0.23996760644087153,1,0.5506998996490419,1,-6.966847644527043,1,1.6973113125290655,1,1
J,538,J_w538,5,0.09092937980795558,1,0.4796237946568927,1,-42.841276911183336,1,1.3371676795572132,1,1
J,539,J_w539,5,0.029843190544928556,0,0.3967025209842011,0,-75.2258109982638,0,1.0246102094001717,0,0
J,540,J_w540,5,0.060676114628141854,0,0.40491250993476763,0,-77.97808941174986,0,1.0321368966730409,0,0
J,541,J_w541,5,0.06701969962414717,0,0.4099461066779539,0,-71.7593969549459,0,1.0298595180972228,0,0
J,542,J_w542,5,0.10572104112376397,0,0.4356557097980423,0,-62.825291493243746,1,1.2690224395906613,0,0
J,543,J_w543,5,0.13239901218374628,1,0.4613331087769783,1,-49.487188863820016,1,1.1819119256249075,1,1
J,544,J_w544,5,0.09375660941566095,0,0.3958379298446603,0,-84.47689879395128,0,1.0282570906423594,0,0
J,545,J_w545,5,0.07521787630721596,0,0.40364829960380455,0,-70.37301209075976,0,1.058054916767169,0,0
J,546,J_w546,5,0.04596826065014153,0,0.4230629981759393,0,-64.96750967341754,0,1.01592224455671,0,0
J,547,J_w547,5,0.07718799901993646,0,0.4085278407606435,0,-66.80862015039929,1,1.1734932378389187,0,0
J,548,J_w548,5,0.07681862833477177,0,0.4480685632871254,0,-60.782110064808634,1,1.2410853267307942,0,0
J,549,J_w549,5,0.10112730470917676,1,0.4928181431079796,1,-25.914920195695263,1,1.6390771960514505,1,1
